Samples: 50000, Batch size: 32, Epochs: 3000, Noise: 10 %
Learning rate: 0.001
Eeg Data: data/dipole_area_eeg_50000_1.npy
Target Data: data/dipole_area_locations_50000_1.npy
--------------------------------------------------------------
Epoch    0/2999 | Train: 0.9274706356 | Test: 0.0287581548 
Epoch 2246/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2247/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2248/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2249/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2250/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2251/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2252/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2253/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2254/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2255/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2256/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 2257/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2258/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2259/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2260/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2261/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2262/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2263/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2264/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2265/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2266/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2267/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2268/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2269/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2270/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2271/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2272/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2273/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2274/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 2275/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2276/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 2277/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2278/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2279/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2280/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2281/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2282/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2283/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2284/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2285/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2286/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2287/2999 | Train: 0.8986788967 | Test: 0.0051420374 
Epoch 2288/2999 | Train: 0.8986788967 | Test: 0.0051420374 
Epoch 2289/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 2290/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2291/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2292/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2293/2999 | Train: 0.8986788955 | Test: 0.0051420374 
Epoch 2294/2999 | Train: 0.8986788958 | Test: 0.0051420374 
Epoch 2295/2999 | Train: 0.8986788959 | Test: 0.0051420374 
Epoch 2296/2999 | Train: 0.8986788966 | Test: 0.0051420374 
Epoch 2297/2999 | Train: 0.8986788965 | Test: 0.0051420374 
Epoch 2298/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 2299/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 2300/2999 | Train: 0.8986788964 | Test: 0.0051420374 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 2301/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 2302/2999 | Train: 0.8986788951 | Test: 0.0051420374 
Epoch 2303/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2304/2999 | Train: 0.8986788958 | Test: 0.0051420374 
Epoch 2305/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 2306/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2307/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2308/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2309/2999 | Train: 0.8986788961 | Test: 0.0051420374 
Epoch 2310/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2311/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2312/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2313/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2314/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2315/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2316/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2317/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2318/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2319/2999 | Train: 0.8986788963 | Test: 0.0051420374 
Epoch 2320/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2321/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2322/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2323/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2324/2999 | Train: 0.8986788973 | Test: 0.0051420375 
Epoch 2325/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2326/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2327/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2328/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2329/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2330/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 2331/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2332/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2333/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2334/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2335/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2336/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2337/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2338/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2339/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2340/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2341/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2342/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2343/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2344/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 2345/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2346/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2347/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2348/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2349/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2350/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2351/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 2352/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2353/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2354/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2355/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 2356/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2357/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2358/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2359/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2360/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2361/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2362/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2363/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2364/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2365/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2366/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2367/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2368/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2369/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2370/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2371/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2372/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2373/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2374/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2375/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2376/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2377/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2378/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2379/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2380/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2381/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2382/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2383/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2384/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2385/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2386/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2387/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2388/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2389/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2390/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2391/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2392/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2393/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2394/2999 | Train: 0.8986788973 | Test: 0.0051420375 
Epoch 2395/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2396/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2397/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2398/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2399/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2400/2999 | Train: 0.8986788958 | Test: 0.0051420375 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 2401/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2402/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2403/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2404/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2405/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2406/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2407/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2408/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2409/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2410/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2411/2999 | Train: 0.8986788973 | Test: 0.0051420375 
Epoch 2412/2999 | Train: 0.8986788960 | Test: 0.0051420374 
Epoch 2413/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2414/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2415/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2416/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2417/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2418/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2419/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2420/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2421/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2422/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 2423/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2424/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2425/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2426/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2427/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2428/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2429/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2430/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2431/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2432/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2433/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2434/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2435/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2436/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2437/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 2438/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2439/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2440/2999 | Train: 0.8986788948 | Test: 0.0051420375 
Epoch 2441/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2442/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2443/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2444/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2445/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 2446/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 2447/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2448/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2449/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2450/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2451/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2452/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2453/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2454/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2455/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2456/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2457/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2458/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2459/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2460/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2461/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2462/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2463/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2464/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2465/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2466/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2467/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2468/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2469/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2470/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2471/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2472/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2473/2999 | Train: 0.8986788962 | Test: 0.0051420374 
Epoch 2474/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2475/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2476/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 2477/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 2478/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2479/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2480/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2481/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2482/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2483/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2484/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2485/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 2486/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2487/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2488/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2489/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2490/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2491/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2492/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2493/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2494/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2495/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2496/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2497/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2498/2999 | Train: 0.8986788972 | Test: 0.0051420375 
Epoch 2499/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2500/2999 | Train: 0.8986788970 | Test: 0.0051420375 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

 Target: tensor([0.6605, 0.5638, 0.1673, 0.7067, 0.2869]) 
Predicted: tensor([0.6673, 0.5708, 0.1810, 0.7053, 0.2808], grad_fn=<SelectBackward0>) 

Epoch 2501/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2502/2999 | Train: 0.8986788949 | Test: 0.0051420375 
Epoch 2503/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2504/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2505/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2506/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2507/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2508/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2509/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2510/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2511/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2512/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2513/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2514/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2515/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2516/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2517/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2518/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2519/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2520/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2521/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2522/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2523/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2524/2999 | Train: 0.8986788952 | Test: 0.0051420375 
Epoch 2525/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2526/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2527/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2528/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2529/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2530/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2531/2999 | Train: 0.8986788957 | Test: 0.0051420375 
Epoch 2532/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2533/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2534/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2535/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2536/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2537/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2538/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2539/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2540/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2541/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 2542/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2543/2999 | Train: 0.8986788951 | Test: 0.0051420375 
Epoch 2544/2999 | Train: 0.8986788958 | Test: 0.0051420375 
Epoch 2545/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2546/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2547/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2548/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2549/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 2550/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2551/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2552/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2553/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2554/2999 | Train: 0.8986788953 | Test: 0.0051420375 
Epoch 2555/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2556/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2557/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2558/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2559/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2560/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2561/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2562/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2563/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2564/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2565/2999 | Train: 0.8986788967 | Test: 0.0051420375 
Epoch 2566/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2567/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2568/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2569/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2570/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2571/2999 | Train: 0.8986788969 | Test: 0.0051420375 
Epoch 2572/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2573/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2574/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2575/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 2576/2999 | Train: 0.8986788965 | Test: 0.0051420375 
Epoch 2577/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2578/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2579/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2580/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2581/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2582/2999 | Train: 0.8986788966 | Test: 0.0051420375 
Epoch 2583/2999 | Train: 0.8986788970 | Test: 0.0051420375 
Epoch 2584/2999 | Train: 0.8986788959 | Test: 0.0051420375 
Epoch 2585/2999 | Train: 0.8986788968 | Test: 0.0051420375 
Epoch 2586/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2587/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2588/2999 | Train: 0.8986788964 | Test: 0.0051420375 
Epoch 2589/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2590/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2591/2999 | Train: 0.8986788956 | Test: 0.0051420375 
Epoch 2592/2999 | Train: 0.8986788960 | Test: 0.0051420375 
Epoch 2593/2999 | Train: 0.8986788962 | Test: 0.0051420375 
Epoch 2594/2999 | Train: 0.8986788961 | Test: 0.0051420375 
Epoch 2595/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2596/2999 | Train: 0.8986788955 | Test: 0.0051420375 
Epoch 2597/2999 | Train: 0.8986788950 | Test: 0.0051420375 
Epoch 2598/2999 | Train: 0.8986788963 | Test: 0.0051420375 
Epoch 2599/2999 | Train: 0.8986788954 | Test: 0.0051420375 
Epoch 2600/2999 | Train: 0.8986788950 | Test: 0.0051420375 

 Target: tensor([0.6924, 0.4158, 0.9602, 0.8193, 0.2590]) 
Predicted: tensor([0.6654, 0.4170, 0.9451, 0.7490, 0.2460], grad_fn=<SelectBackward0>) 

 Target: tensor([0.3684, 0.5542, 0.2400, 0.8228, 0.5239]) 
Predicted: tensor([0.4027, 0.5595, 0.2626, 0.8927, 0.5711], grad_fn=<SelectBackward0>) 

